pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49
0.08765534739302533	0.012822754378613396	-0.10854399541899572	0.005823142820771738	0.059405192685906834	0.09377150094788933	0.03692573255463446	-0.14382383687128614	-0.008413655211333308	0.16466487920645517	0.0008901772571740399	0.07857722606887664	-0.036746263498513704	0.04487867515891944	-0.010410501604479837	-0.04529862175908671	0.022158994458498067	-0.07438806548388345	0.09059636450279476	-0.08312496982576195	0.17284538375200742	-0.10627519948776007	0.008023942107446697	0.006716392787896679	0.10364463273015631	-0.037389628295522254	0.05983029025897388	0.0022876551575448864	0.20465719356805875	0.09090858923985878	-0.02049720993668693	-0.14677905814843373	0.03865057171527746	-0.01832431065914194	-0.052347282056759835	0.049019780559809774	-0.02091924376950407	-0.07767147836433322	-0.1204847093326187	-0.10617119114229945	0.08300123376612664	0.0946013113787036	-0.26522157332051	0.02554996269585176	-0.016340359932655656	-0.08530119129025882	-0.05432305360009758	0.06607250502072658	-0.05672243575273472	-0.09187817354401967
0.09312984230620082	0.014397168858593134	-0.10818971967258632	0.017567143182728867	0.042177932462514924	0.025770912036290592	0.03426678924078335	-0.1988005631742118	0.10902612710613464	0.09043956015791185	-0.006425139687262648	0.16279412889079717	0.005494193001353803	-0.02723523475725589	-0.149781290565575	-0.0005249116465589204	0.00935239975964982	-0.04519876059307485	0.000264076566474143	0.0006023189306161546	0.14945249611053027	-0.05880473717665329	0.038273384027261506	0.02751026457919927	0.13732089528774477	0.0022374277317844075	0.006859944222712466	0.0426887673643318	0.14464855149748626	-0.0016948095275131358	0.04613328276625383	-0.015166951785228248	-0.1013284909744926	0.06681412033678776	-0.17021015864073252	0.09867726661553106	0.053737846367917425	0.023945029574879595	0.011970524704021643	-0.07661736157908809	0.21330099648020104	0.059049422468182	-0.007528827106258837	0.11964784764394044	0.027688325145658478	-0.06896964740916856	-0.0237902184829851	0.12671008910559378	0.003708298167329871	0.13311824573176545
0.09773897910671438	0.0058713478386731195	-0.07036571022901097	0.07412214979708891	-0.02379769902586364	-0.0608844368801916	-0.025052598267814037	-0.23153852882202317	0.058958325725116466	0.08075755691899911	-0.05535029746708499	0.050033004523796824	-0.014545614007785819	-0.07950810312282672	-0.07051230270623532	-0.016737110233149	0.018834895919970493	0.022440168132986056	0.09706303793730206	-0.06856011824736324	0.1217933652289509	-0.0137174574689619	0.03319432834692743	-0.08411803123736113	0.07239044955357041	-0.00973091743612177	-0.023719159560250086	-0.09183865215521522	0.07125958255097067	-0.013368102389213078	-0.09748296506362054	0.20387465971308943	-0.08206036264193171	0.016141715931552544	-0.09183118001165012	0.20467915341187756	-0.055793304808534054	-0.02441025970189691	0.06955045780000073	-0.07120435577712737	0.007758170988585934	-0.03423073083940193	0.12631299817067043	-0.030987761399821314	0.02000041800132718	0.01600744501480554	0.12286037369802139	0.12143252947803707	-0.056627971305080654	-0.08000970159663388
0.0944016520774467	0.008613008668401484	-0.06882617074423655	0.04536600886150504	0.013416937015380137	-0.08493391273995957	-0.025166496858012866	-0.13426004452760895	0.042629824588401165	0.11503253791597187	0.020774313782211278	0.015576946744596462	-0.01544747797236513	0.029158418498508212	0.017760525523167585	-0.05025607101401599	0.004643019480480253	0.060602207050126505	0.0493553067323209	0.04255374240199514	0.07060983031667425	-0.044529113323864666	-0.0404587303975802	0.057637929624549854	-0.06793322567552326	0.036365851055152665	0.008041359670222847	0.0830329177687322	0.16482375235829486	0.01712822129834101	0.0149689424261641	0.10684159130361362	0.053568806593291725	-0.013541601083026315	-0.0018981026200799236	0.0860388560548581	0.007358594420159362	0.04292831295993234	0.15518491003583415	-0.029990941484991616	0.005136736265902296	-0.07194175641872205	0.10045716938129226	0.028820501650633955	0.0053089002182754585	0.015196476435729647	-0.0554431404637593	0.03819120930921309	-0.04060145345355999	0.03989914424018005
0.08278883847626207	-0.004019117836784985	-0.06563440881830135	0.0460130810214839	0.047040845840801634	-0.03324242615629641	-0.013011765233378434	-0.10613451034720282	-0.007351445495865139	0.0915012675662377	0.045336061272765016	0.004199983924239154	-0.021387946958050966	-0.05378024580910026	0.012250058512180141	-0.0049988924609672535	0.004362122441104111	0.08665732341721212	0.007903416840046307	0.027662166412590332	0.08345989180310703	-0.021246802387970963	0.048739045590069724	0.015565015646812846	-0.0688429567705615	0.030896740889420335	-0.04137944680051527	-0.006221038435209677	0.13513122174495515	-0.02867991291733178	0.03584682848566891	0.11683036123508227	0.09593978191094077	-0.032741088313074596	0.029231033110016263	-0.03834300769313166	0.001494529723644728	0.04837522197005813	0.0960038975408142	0.07636984715048799	0.0015459570363868433	-0.005316832949166957	0.056958379727437045	-0.011306348002953336	0.007500651747919073	0.06085664363843298	-0.059320011421586445	0.014186442662214372	-0.11891793334935313	0.05013137398449338
0.07524648004111519	-0.013227380587146577	-0.046973057700555994	0.033195711767742775	0.06665212350072472	0.00994318821960792	0.006370698446170467	-0.09369369114831766	0.015472786929660849	0.08391386363724451	0.052533459263895965	0.0760428081765215	-0.019196738833414953	-0.04457553881538361	0.03192227296243807	0.03087878185632568	-0.0538031355959875	0.09398296327884612	-0.014087535301830417	0.009950149624375047	0.055182955057385685	-0.007573026149251993	0.036395765731428255	0.00948641317956133	-0.08922647517612248	-0.009415708325634362	-0.08994363848384943	-0.012665332607477785	0.05302494501077689	0.02110560056898461	-0.017357472250366907	0.06858963214175845	0.1651839015313621	-0.012805378836294373	0.009913904403802878	-0.09508613867502892	0.07553740944612485	0.02903555852629946	0.015452636181606364	0.05001863296599072	-0.016440148137248648	0.06155090808137669	0.11380361205569368	-0.05346218098077907	0.01305546802886701	0.08163990011236667	-0.06819587517336723	-0.09003913186570876	-0.016753043840215455	0.06650612417305542
0.059688167948736555	-0.021178529988758615	-0.040467135536540876	0.017203657915829937	0.05532800362639594	0.022817498030235417	0.004243784564082762	-0.06506515460719396	-0.012863035536175137	0.08280661176030307	0.014815652689982752	0.1388552998544224	-0.009258459224267096	-0.034737309578926866	0.04837185526176055	0.07290256653451581	-0.13446408489302597	0.043368561770842445	-0.05096945949908311	-0.07722646031810146	-0.03921199091299158	-0.060248511892054255	0.01665262904139623	0.05723295099672111	-0.0650990759303921	-0.08702097045852437	-0.028034610889036582	0.019189731035104927	0.03981241687770358	0.04254697540991524	-0.053556486944883346	0.09336298252920884	0.17366438283980973	-0.016638006065290676	0.046852058578387853	-0.08504666486147137	0.06303292599474183	-0.08815941539477702	0.0013349785882897092	0.001986380536299591	-0.12320077114644688	0.03708660145521468	-0.1063248551794766	-0.0768625769431042	0.0013361541195838246	0.008537123828494718	-0.11073057375095798	-0.05019349803531203	0.09871230842536481	0.04292266394495636
0.07937000980924772	-0.004179067374786827	-0.008084028658924916	0.01172124422887163	0.06373103969712997	0.04797355876682249	0.01759562458013881	-0.05811407249815423	-0.06669567797474035	0.031508922425450045	0.09287239469621136	0.0874204160375733	-0.012351159954514024	-0.048411987943518385	0.02286529935910906	0.07235520050507058	-0.012384372337561313	0.049755401274972716	-0.008830577071121448	-0.08246807049151528	-0.025432781762895783	0.07480300218112661	0.08785743736842053	-0.005520744308770684	-0.11579358067341666	-0.042681752107496494	-0.08169806598547733	-0.012002550596646084	0.05228199503001435	0.006094720732441881	0.014051396153396335	0.08577232429903016	0.001526571286053352	-0.0867176599476234	-0.02307970539290702	-0.062376051426750005	0.027056320475940837	0.12604327117428027	0.010546573892265335	0.03618923902479947	-0.08198794600267742	-0.02371837073988643	-0.015467446725162775	-0.03229816474633231	0.020958247444272188	0.020122426434534157	-0.010032237349226855	-0.08712768860171609	0.00047395577369149615	0.049273653517228344
0.07050912742876783	0.0011649251941360191	0.009699197153758067	-0.02144944764022255	0.06046021791257558	0.0651099550455912	0.01946435880964475	0.04782017479350523	0.05589586736192797	0.05075631510679992	0.04462715208350163	0.08284929033083363	-0.05089069884573253	-0.0008970348615727596	-0.049160961165501	0.0694487318989185	-0.008969435292294084	-0.09044806829435138	0.007181163207681883	-0.048251285277458096	-0.01658402090039868	0.012143932049996545	0.011555802322791422	0.010947978958570824	-0.08831391568663705	0.011825411027885252	-0.0637988200761446	0.04041328336883303	-0.05075552715395511	0.007811197986316017	-0.019132252748258367	0.08830143003734495	0.05107855653221313	0.028778020046490056	0.06320592504814838	-0.09877896557470353	0.04716636085175688	0.04302432870016183	-0.006871832578180109	-0.01995659860715933	-0.07064871942430273	-0.07790398380045856	0.006145106756989323	-0.09981027747556663	-0.022764578644905876	0.015097116281604081	0.02925708136536091	0.026819559096598895	0.02318445581036776	0.04949722836200897
0.0734519368284266	0.016722971892205948	0.0035960701551560246	-0.0077086349306629545	0.04022919174253265	-0.014328337266225129	-0.021327625978514175	0.009070201834673745	0.07638860270009647	0.05879245423946008	0.0015177084760582048	0.03534224403721572	-0.08880505559919875	-0.0463524425663594	-0.03649370418660419	-0.017516909888770457	0.060478941741441826	-0.04325143734650031	-0.02927863511101412	0.03990249914571483	-0.020522863445552538	0.0029220121613176553	-0.04173045344446983	-0.0016982720393942763	-0.01995456557894732	-0.021646650717676783	-0.049137144621044626	-0.0058416358910654605	0.0015956768578927853	0.0678543786565039	-0.03388526228857373	0.04737874714690816	0.05605051942120706	0.04235128166848578	-0.038924898315157025	-0.05654240036846596	-0.005956638272335342	0.004604396984052642	-0.013185207079615503	-0.07714111875341195	-0.046998123281318464	-0.14415545346944642	-0.04627327550313848	-0.07475019026633403	-0.05182176050112214	0.03363525132980589	-0.04832175814217276	-0.11308821892518928	0.026775976804490998	-0.022680632705291835
0.06773672420956899	0.02229095921216891	-0.0027397821580120462	0.007144870900169749	0.03283869809020132	-0.06358255138628127	-0.0430196013672714	0.004672397090164166	0.028688939727726053	0.06998040446977913	0.016136752401131656	0.07023705219607625	-0.048225736716607376	-0.015382891684729364	-0.01041358790655575	0.04100496381540123	-0.06940721080007856	-0.01014401487635333	0.01917728776402977	-0.0048171191273695055	-0.002516727001136622	0.015550001794316107	-0.0466713078294334	0.04646786489464502	-0.023921235199764548	0.03118458655304933	-0.053806723068393056	-0.011550285031919095	-0.026979208702155293	0.029487975622199736	-0.08592276422459283	-0.018330948387579114	0.0467464400242501	0.03100120399990753	-0.06414640627273925	-0.049276372716782375	0.02030353289593938	0.03380015962437063	-0.05709818026986731	-0.06665777305450338	-0.05587859603040811	-0.16930270391066113	-0.03948501548251251	0.009452599972891476	-0.013178556794151116	-0.07235573715968346	-0.043221615753266045	-0.12715010506062835	0.020739399720558303	-0.01924542344267349
0.06372028472044006	0.02542773359534245	-0.005579826151443975	0.01680441733528673	0.04780248569627249	-0.06507482643762964	-0.039590094878270386	0.005659770916669636	-0.006992095344411031	0.060675133057386865	0.012331213595884695	0.00876717781794326	-0.08348284399081495	0.04917819780525393	-0.012152474407063768	0.0824715748215859	-0.05957177817576373	-0.03785497944824426	0.050589976582767114	-0.0468300491712004	-0.023423551146198426	-0.023759128092170193	0.016510681653051168	0.008402664627636478	-0.03643348808193386	0.07544716176759424	-0.06760704498226025	-0.026806388609325563	-0.07015520674660579	0.049683814271326565	-0.04692098494288431	0.011515247738537633	0.012728845130839392	0.012516927481982736	-0.06659008549115931	-0.09244484336671589	0.02546448184030075	0.007319344352207879	-0.004500950029319924	-0.07608951676415204	-0.029346546667943788	-0.1572882434972918	0.005182135393417478	-0.01939181907150976	-0.00912564763244752	-0.06499727474853564	0.020087882023283682	-0.04387186040389329	-0.060970626712391666	0.01688270992343308
0.06894257764727386	0.028243142613018225	0.0005243273898031295	0.00631434970727027	0.04590878419521146	-0.03379380838379686	-0.029482274753240813	-0.002169221398089163	-0.015986548892956563	0.03789278979293503	-0.007568626464820937	-0.05454509405253314	-0.13697629647427928	0.052472103058543496	-0.03458791454396033	0.05438262580328351	-0.019779378860631483	-0.04237934917687335	0.04424882075195436	-0.04682188017765413	-0.015339915937177914	-0.06306851126242648	0.00796335838808171	0.040902290200691735	-0.005358581844142431	0.0339948031776054	-0.049644915193011105	-0.027594645250432703	-0.07247306889075424	0.04361021869618629	0.0026873420284990387	0.05041621868826156	-0.0487760966594193	0.017639766296413673	-0.054231531283709666	-0.09230261131791101	0.09250463404769939	-0.0034455381889531215	-0.03678409131124746	-0.017938242754603866	-0.04030268572168107	-0.07847211569536254	0.04320630471728217	0.019470992935832796	-0.03644348517675404	0.09583612380804674	-0.022451725054043532	-0.03503247379703332	0.002806757454437821	0.056815046879110494
0.07453053198419193	0.02652972898758355	0.010875303177586419	0.0009584122810001028	0.041285971152480457	-0.019972441956302555	-0.008410943818910934	-0.039697679290167445	-0.013009063601504781	0.0012514905218818366	-0.030333230532690162	-0.07995106178473373	-0.16044076662635146	0.0397072478462142	-0.02878789335469	0.0156667945934792	0.0052151966881515445	-0.014121155180628918	0.004155715743052445	0.028553208259633978	-0.02277895992369835	-0.06557213595479028	-0.001845460648489887	0.0035912067286489767	0.030026960435306227	0.059226750946176784	-0.05491244973846367	-0.026832774366031528	-0.060174169793501736	0.0072797545055825474	0.028776133943592165	0.01016375382512668	-0.08850624412713375	-0.0017791475008720678	-0.002568620305201514	-0.018095372202246617	0.0583515298577519	-0.012132238038875533	-0.027612977953435248	0.017231647488908715	-0.03354064756959528	0.01667063614197795	0.0004728626234833458	0.05255908036640508	-0.07208901099007345	0.10576729334169334	-0.019704030101692784	-0.058519805341464	0.06414126722719515	0.13758610604914354
0.07704330699030083	0.025342098691099033	0.01187837924917458	0.00079286536938768	0.041299973591336796	0.004386147030782609	0.018794620523452404	-0.05306931757857981	-0.00619711879063922	0.0033094679820473	-0.045653298172883924	-0.05711379929497719	-0.16247340665626073	0.06522057154723983	0.03174059529680651	-0.07151173456353942	-0.03279912044457981	0.03268109189431841	-0.027332470044799724	0.06696530386177822	-0.06644665011538423	-0.07068490266817153	-0.048722950797883524	0.03345865259898548	0.012495831606204221	0.0136743193583688	0.006311686778187104	0.005720547993446053	-0.022044288851580243	-0.043677415579093826	0.0010650050158382864	0.018765160952063833	-0.09289531896507254	0.023634759963638438	-0.00800541568386427	0.06447939239705579	-0.0115389740708964	0.004271772163879108	-0.03511052600468918	-0.0035357816056048805	-0.02284840262987497	0.0841925758778934	0.018586732753583867	0.0878735226574297	0.015863065097414523	-0.01692562058021982	0.003929282549989856	-0.0600853657207851	0.05343349621131825	0.11214808842749759
0.07728467638097734	0.025353288353406563	0.02618091836146015	-0.007854267018009783	0.04956972554366692	0.0303390087778082	0.01898204768756853	-0.03634637954048401	-0.015527611913506715	0.016668636735218928	0.008761364154437483	-0.05975809840917869	-0.12036001528907017	-0.0019489719681992867	0.03135527882896914	-0.00669799596454221	0.003914486299299377	0.09565245543372367	-0.07421579963186703	0.06999177221197847	-0.09327288699535996	-0.006332823315446823	-0.010745876879893347	0.026003468069751103	0.01634228523996765	0.023774772553420268	-0.04807691310479331	0.0158187209813173	-0.01374897675098109	-0.08161988127616085	0.027361282942264392	0.011375531808880068	-0.1187011516652899	0.005067653866788924	0.028762096266198293	0.06149146721348592	-0.04031541157274503	0.05486742406459985	-0.01639318414675256	0.005358232852807336	-0.006323910610875082	0.047360699823461194	-0.042754415609466974	0.026634834139275983	0.015708371510694274	-0.017959984196066817	0.022075091663746924	0.008895837345092118	-0.03647501748391665	0.09972565084258915
