pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50
-0.03960531783696732	-0.1678535146839009	0.047161955203787784	-0.04661920282918294	0.023552966088792295	-0.003937325759174834	-0.04086134670241256	-0.05551879410414349	0.06387227398248545	-0.2964749384290769	0.07956787785110105	0.06608671877518618	-0.05558063354131029	0.019832124481382662	0.0638833255670194	0.15029100192874287	-0.023534024245264656	-0.20767130114391802	-0.022306461707364028	-0.0010465273859837643	0.12136803261842587	0.19976751035331602	0.004116601494936034	0.016083864005057222	-0.10907643575656478	0.14990261069328714	-0.11816407142747208	-0.1456912770492002	-0.006465816373959581	0.07147885725255565	-0.17670551268238208	0.3690985071570685	-0.14593546243573594	-0.07840701245967235	-0.16953349576422194	0.283433384073494	0.1271099364089583	-0.07208727055226928	-0.0834164513448209	0.08850275174890075	0.17444091020684666	-0.019226223115448304	0.08275137039035543	-0.22615117353774644	-0.17244859471685436	0.018313183956798325	-0.07146553511619982	0.08515348042408562	-0.023126420026348946	0.052770801241042206	-0.11449178931162515
-0.06750717861032192	-0.1206377055744735	0.051149851949955666	-0.08772232193904768	0.02272098531367467	-0.027098017147633935	-0.07110380509256578	-0.00037990146028578744	0.02697925366604435	-0.11234808912994301	-0.049528412701324714	0.03660004830449852	-0.008964238122341608	-0.05412135687336417	-0.052189304584575484	0.1383815142436926	-0.009337537887852077	-0.08922351122301746	0.018012466012340356	-0.005719566689322511	0.057069122112987425	0.0635515029054049	-0.047421740986289485	-4.223404677547449e-05	-0.0016850063262147733	-0.008033612511222213	0.009397943759565527	0.10591361795931051	0.04605190820516446	0.08244104669049131	0.07581076476227676	0.09790267788091322	0.05805735854762173	0.025475817163758935	0.0724949026519758	0.013106087075799619	-0.01229770403912868	0.043274974633892176	-0.048971302137712405	-0.05090014400248307	-0.005363741268541097	-0.01657657580368978	-0.015349622585095951	-0.031302791583503305	0.028106576415815248	0.07416919494196084	-0.009131244629869978	0.08085742212661454	0.020481833997902568	-0.06813791786330722	0.10918889144648214
-0.06662654690010401	-0.08193245268550063	0.06006676940636517	-0.06838753811283674	0.0228926438162136	-0.009884121209168931	-0.060385467044078836	-0.015342922249379238	0.031059654273459556	-0.0443971165476421	0.011973464172138994	0.04952354558143479	-0.08426061695447587	-0.00883402149152468	-0.068168466234156	0.004873929995737936	0.042958043781705535	-0.08678071672570031	-0.04292245417467366	0.03720793640202298	-0.09484508212431136	0.11394624034705178	-0.027725612892243623	-0.06318618315741498	-0.036637883410360755	-0.02939888477946137	0.07173697833514595	-0.0057571306592806145	0.008634391367980797	0.038096386940789206	0.11629764945017762	-0.01772340268968242	0.04888125257651331	-0.00764480293338414	0.07510526543082824	0.02105958433351951	-0.05593466736666686	-0.038829853325306335	0.010857759978052328	0.011741678076494816	0.001567259440628438	0.057805202706687125	-0.03790704630777178	0.00520848846752249	0.03841212415132087	-0.07809904036557028	-0.01709751429123673	0.04165840565010465	-0.03147311042178308	0.11188650538600273	0.004077768828785151
-0.06393539672939882	-0.0716737798565858	0.06744181251078642	-0.06294276187898047	0.005297476536746046	0.0102763240890267	0.0018530273545012861	0.022214492002997355	0.03372138705154257	-0.029664943309088705	0.025089601486579717	-0.010884868232420141	-0.07947197707403289	0.03183736514894214	-0.07347479098694495	0.051626060688418796	-0.006685290232544841	-0.0573345977094622	-0.009745609644809111	-0.02202634212050225	-0.1390590808464862	0.021652612551758155	-0.015829985326315715	-0.1127537842820446	-0.04314543298444883	0.05697677997069209	0.028750330181686504	0.02128817972041925	-0.0355579146516092	-0.0034178648633197833	0.10709208422397348	-0.02306687867966381	0.05741193414968654	-0.02785480578076048	0.015618080044869757	-0.0788170186691267	-0.039915689362547135	-0.07866422744281629	0.018788399948136553	-0.011839471225433124	0.001687685717607544	0.028078403737376467	-0.035935261331458634	-0.04381264731819511	-0.008752135354740325	-0.07532118533430668	-0.050572688868054556	0.12918678461023397	-0.14605244970385997	-0.10386807832038845	-0.010366252404499815
-0.06756400704071229	-0.06291673747997906	0.07164863341227526	-0.060514316232041614	-0.0011958953821189185	0.01668561305627546	0.014659630664069728	0.011300931908383528	0.0614083117533334	-0.006757607211903622	-0.003263851978446525	-0.01724118956803186	-0.02203145742157275	0.015516573989368627	-0.07439182831852442	0.07176906841103708	-0.09002066775899539	-0.0344168352955217	0.012413696151737735	-0.038326190140466676	-0.1133422158872936	-0.011220694669012956	-0.017033926035781466	-0.12720056207992916	0.0035751230888939195	0.07643434733866968	-0.0005257125042851599	0.020322996974941915	-0.05836870344658943	-0.032786435123632746	0.09699295878806605	-0.010408094662393676	0.07415886235600253	-0.026943871730576205	-0.014663709856682257	-0.0873291982747546	0.008843213056621335	-0.20459682909490504	0.0470208310649698	-0.08179525802763032	0.02516928659757267	0.021288086288900603	0.015928807466981804	-0.032399203780636855	0.025945889586042905	0.05852175217758139	-0.02846704597242056	0.07755088778636311	0.008581680766351126	-0.04805544532919487	0.023801862922705058
-0.06993083132264731	-0.05361373809613683	0.0695265848997776	-0.04448571326968111	-0.004499178482504715	0.01927076092577715	0.031164099281049615	-0.00014723696242079158	0.08623749138926359	-0.0066740037266648155	-0.03653924810700487	-0.005852694863135992	0.05059059365413252	0.00369717536633858	-0.03548078188104602	0.06222764687497384	-0.14427621182925873	-0.0037573008990317274	-0.0009673264580009611	-0.03523198944315052	-0.07627282102498817	-0.005623751046760661	-0.023510941712416987	-0.09943447515756859	0.036579413706870983	0.07812673985512143	0.025653832225713852	-0.00037426327185987457	-0.014677447454900072	-0.061180425300256136	0.08301216289291127	0.018681031647774154	0.08391859137623814	-0.0056781363885819724	-0.03457668057907008	-0.043628039952583436	0.050319921719222824	-0.14120876770882407	0.007785509386070767	-0.06833231164062183	0.00982485549264469	0.051676201207234373	0.004073651244081378	0.04135180861300329	-0.03319842771534114	0.09596146299043432	0.026661790009778877	-0.024838092910597777	0.060247300147319036	0.0618853802622929	-0.03368505226248914
-0.06736653875046653	-0.05348414876751045	0.06547853177795543	-0.030455883838676305	-0.0017176535455676563	0.027636119410662366	0.06328911885819087	-0.01244047707790069	0.07476112955598008	-0.012988589525247238	-0.0535786320003998	-0.007895263862360323	0.09200145574378098	0.013857382410835143	-0.016839416200759287	0.004773846483843713	-0.18184817796195063	0.04132769950050061	-0.014683688197706272	-0.025022425157298515	-0.026343976895089424	0.020842906046907837	-0.056586087483539216	-0.055532140692965345	-6.203910626595074e-05	0.05880395166859931	0.06635775343287406	0.007123460461907984	0.0038286070201198914	-0.08262371694825635	0.046786513917739164	0.04033252270082449	0.07814293152457384	0.01705059263216168	-0.0568469639351348	-0.014062856636876935	0.048853328394555334	-0.06637884189629374	-0.00283746394958884	-0.026256552921779773	-0.0015146222751925426	0.10450776283144422	-0.07090676884504968	0.10573093211186119	-0.06122996091665407	0.053448109853617726	0.047203923784957025	-0.056891064445174555	0.06841635958176803	0.11649743960163614	-0.061296312663236964
-0.06663547581248772	-0.057231289336999266	0.06486303870440448	-0.03157602198697702	-0.007533038312960168	0.03196030078873022	0.06580505872576467	0.020826164059688894	0.042484121548631244	-0.024503038624305806	-0.08055534350706477	-0.02036831660198899	0.05006810442682091	0.01352279817550625	-0.016900592042147927	-0.0248339282605343	-0.12766859601285963	0.04678762296810213	-0.05088086586193555	0.03976360674814895	0.0333049046733842	0.05091800923315809	-0.09082685278381913	0.014518782059680227	-0.029894144765485343	0.061249637727399955	0.05365089117292103	0.014181195775360408	0.027117645751974367	-0.09911063836221895	0.00424913672281038	0.020036494754650427	0.06989692547540675	0.0594331714987037	-0.08260281862991245	-0.061814859073059	0.0307232981817378	0.04765082099521126	-0.004513024469800508	0.011340083829168984	-0.03205684351123782	0.13787987922053768	-0.06667141437126867	0.024025466133165148	0.0012085198244738311	0.01985176717802777	0.08744903157826814	0.0008132255480194986	0.015825795423127963	0.003117608468104452	-0.0399646893884455
-0.06716083575747403	-0.0632499618259159	0.057682716614936375	-0.03490835212512199	0.007916259162340553	0.023796272721090292	0.042624778969079014	0.03289432760573901	0.028654577081255492	-0.02579239257464151	-0.05070804225074459	-0.020549026371393237	0.00820681404708874	0.02941438286748729	-0.027037970651914496	-0.0551717744438391	-0.0984731048383641	0.021997783676600324	-0.07136356270641295	0.0679481355148944	0.048296843712565915	0.08438846062646707	-0.07571770606515749	0.008901487706806384	-0.03194902949890231	0.015657321920232566	0.02571871848595976	-0.0050535082267106485	0.016693413291105907	-0.1097794775995534	0.018063358400532286	-0.006610503489922273	0.0555593819872883	0.04335565056512265	-0.06611987718144763	-0.07023279009911616	0.027644075853995854	0.006455451582856601	0.0626850684196881	-0.0396836417533476	-0.023533900272220847	0.10784296753860304	0.020259822219784784	-0.04718818343778192	0.0643291632581241	-0.019316680535183886	0.07224490399799399	-0.054931503543924176	-0.04953208635114583	-0.05015482346784035	-0.008916908676408626
-0.06279924489540657	-0.07004034383815382	0.06133394716654037	-0.03713510226374968	0.011451495481430003	0.02568234549415649	0.051865730579088	0.031422549891872154	0.03617899545231914	-0.019211274750889133	-0.03741497876212238	-0.0006112739361068678	-0.022092416268920473	0.07001043856580037	-0.032602566712976386	-0.08744891914508361	-0.06395011058112071	-0.018669272623541136	-0.04695338334845908	0.09446472873045825	0.012227761457374826	0.10748886980292305	-0.06413176651854147	0.009338453214936766	-0.04725000611161095	-0.01739236147698945	0.008575586180841524	-0.02101117839079709	-0.019430384846330293	-0.07504597838470914	-0.00854246908841181	-0.02909884190554158	0.05234433679176889	0.05441761714693054	-0.027300898976216362	-0.034459636204400165	0.03142138092783944	-0.010643368461802867	0.11321469510231168	-0.04788935789744425	-0.05716917617927118	0.07723899450890988	0.06361093684400546	-0.01837127236559055	0.04218845403601428	-0.02019617485707196	0.023280525395235396	-0.0583349082628246	-0.016139837277168046	0.023433665073430768	-0.028137321311607767
-0.06407060910449724	-0.0768992529758573	0.054305009796152284	-0.03218118300703566	0.0038381428026081463	0.032588579988227395	0.0969177247320261	0.045036991003709274	0.03573466559399902	-0.019802773386506014	-0.003948190888843504	-0.02070867858231233	-0.07138327531294023	0.10477392337208083	-0.03327034945158735	-0.04995635525687605	-0.023149646551920734	-0.043193324996740626	-0.016100547357488004	0.05969267453707492	-0.04859934311383687	0.059436804998545006	-0.005429451959256808	-0.0029619123544330564	-0.07029662576983196	-0.031482407955307955	0.010429690805440973	-0.04587053760196407	-0.09760295628991308	-0.0299156067296484	-0.025449786493874048	-0.0373686673324654	0.06704418632940712	0.07804187977485258	0.025872626289579315	0.007690258059769417	-0.04765509750254427	0.06225527617672953	0.07391552108975027	-0.04018275394349268	-0.07909844207196753	0.07765784098690826	0.024748880690535446	0.002419102062918836	-0.13438189372263123	-0.028815288826645802	0.013099392686394236	0.05049028021586427	0.05413127938272838	-0.008126870461208524	-0.012795054987062956
-0.06066708107582661	-0.08020681467714214	0.055572294500942754	-0.03676823172626958	-0.004462189628596463	0.03888624007132146	0.09805556805263987	0.06811083880677263	0.024507038989326525	-0.02264187210944242	0.02022469148307519	-0.05340746515508179	-0.10949364041654952	0.08236697903666886	-0.05711005318334182	0.039800491863254725	-0.014001090689777125	-0.056641145358513806	0.011199079420853079	0.024396450483700753	-0.02773281624301774	0.00581656619084666	-0.02643979216773087	-0.029577549942172106	-0.045161569540130356	-0.00437587014543107	-0.013638788400439309	-0.05937534623433678	-0.05004473710083325	-0.009405975997693286	-0.03238600384857338	-0.04179010943024964	0.0471575640981336	0.05787729001466259	-0.0041390673180322825	-0.041530062656010246	-0.03588238925086623	0.04235521655882748	0.005777313530352886	-0.05196891988729761	-0.0032473146013800858	0.10556542086623331	0.04689858083122961	-0.026278228874944267	0.007183419198347309	-0.07757885615563237	-0.013279165486975279	0.05888766325475113	0.03666234914202741	-0.10286789935631954	0.010728596543551943
-0.06346413611975797	-0.07978240934078033	0.056912286347603	-0.04169184755381615	-0.004302287749123515	0.035769154075173594	0.06370235249088989	0.052646900432284614	0.017423632189700115	-0.015570097299954294	0.01205184838034949	-0.05156665575166163	-0.09774654803990727	0.048132503427876776	-0.0862314440682109	0.08602952897389884	-0.041233515659495734	-0.030166572006286377	-0.013395049897740178	-0.019901659489652057	0.021900643353580166	-0.01276959822663721	-0.0019761432961432675	-0.059899586186419496	0.017432445796329278	-0.03947588137223586	0.02795490544179656	-0.03686498556063988	0.01979767453744676	-0.014880494109945085	0.008968019262354902	-0.06781358739567189	0.024647772848417376	0.02186060167698283	-0.01435692180744405	0.013782330584830964	-0.038829908495155635	-0.05135632879003142	0.015345843636590181	-0.07079040696737726	-0.015835217295203922	0.06872611502687834	0.11799716135813323	0.004388591320824212	0.046738124254257364	-0.073376866165423	-0.047278758768316484	-0.007858042143586126	0.04316306989039983	-0.0026021971964855064	-0.023567302156401317
-0.05969313577321775	-0.08287115799788096	0.057112181452603036	-0.05190449592217121	-0.011029403962871909	0.029761797847541543	0.038936541647484176	0.03327202420155078	-0.0009896128587844042	-0.004116685344156397	-0.021572957625137876	-0.02969898749631647	-0.07181593293919222	0.0023370040299766906	-0.09370690397157262	0.07302742773017527	-0.08837955498744277	0.022078084789502156	-0.016707984040115316	0.003332139675960334	0.051001514623717825	-0.0030319290936647943	-0.026500518918857425	-0.05647400695335476	0.023948079474410355	-0.01894862928522288	0.017956033824772684	0.04563539806616302	0.05092611744393962	0.013445083124115968	0.020216616399110397	-0.04741753424957314	0.04260766476667556	0.004563490435532662	-0.0031245574306840267	0.04680395217569297	-0.04942998378926053	-0.0015577645268189718	0.013660960444395423	-0.028023423083516585	-0.09152714470242852	0.09714990234995183	0.066251232426542	0.04696596545264083	-0.055093434962083174	-0.06665534336395404	-0.07547043633780626	0.013018298244297916	-0.01704722865695399	0.02834304571998142	-0.030654366079546157
-0.061017647802263965	-0.08781250445895405	0.06325049950771908	-0.056492863993723046	-0.0004830904095824794	0.0175059193194364	-0.012188652969418927	0.039698878736809357	0.00985228578004747	0.0064707616494024565	-0.040343085747963504	0.005512390216066044	-0.023183896697491862	-0.017516570140892276	-0.06286170894263993	0.05629560945891744	-0.07323783838494347	0.0145880044372379	-0.06651159370887016	0.02409574826436506	0.08877413147414534	0.045741553802542585	-0.03511455109577013	-0.03967270984779449	0.0535015554689739	0.025442154202303897	-0.010714905366494368	0.08970732825960849	0.06128218444958509	0.02054579839930277	0.0020696636189347917	-0.0007196156801671898	-0.008338130779981377	0.07130899589366708	-0.025319084479981026	-0.009156804910359279	-0.031813292945147516	0.02942864313053772	-0.013593291304162841	0.015227983139497088	-0.07840003032787436	0.06672967977649506	-0.013209301339761371	0.0418632129454721	-0.030097901306368916	-0.06785728043959394	-0.08083374713854666	0.09012845012793289	-0.05295193350507943	-0.07767597723977299	-0.0033532491967748837
-0.06223282903811605	-0.08241383191027526	0.06289629145159328	-0.05238577215933073	0.007921009704374012	0.015609877955497032	-0.008598798468337564	0.011090414057330591	0.024831612115539067	-0.005304038970835592	-0.04401027197908885	0.03404775308160819	-0.024355230654132	0.00821322656472653	-0.045784486663114785	-0.02174731649005418	-0.009940395545664397	-0.026878035283127225	-0.12152191908547838	0.06903458254370792	0.031589783015462544	0.0810819684996227	-0.04988931737967024	-0.02401844947502587	0.06094718507856111	0.03607616809897027	-0.031749768511986805	0.04244865766042135	0.03315731540911122	-0.03900752404661215	0.02238964752344688	-0.020902398915364953	-0.02220461859604396	0.08212273894925232	0.03146826912156089	0.020686977529068513	-0.007135686920170506	0.030587219998771425	0.061152401602050835	0.005406579259457457	-0.07456496031107719	-0.07766820103707546	0.02280464261736518	0.05152906922768508	0.0943084088470788	0.06090800976413506	-0.03044552248662536	0.035791570880335244	0.014290787756568186	-0.015974712710003787	0.005563119765741219
