pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51
0.10393768239900908	0.0323333783956221	-0.025359591183056564	0.016013467312560422	0.03357932299215092	-0.02273157706121356	-0.03138359149586522	-0.06186495346640634	0.034340560824286354	0.03688175674235673	-0.03612321149273858	-0.0461568446964504	0.11809554160884843	0.03506510616768039	-0.038443983133918655	-0.0008385318756270231	-0.09591172579017257	0.0700926589769194	0.04613190593658339	-0.04142234385960437	0.058817063332162516	0.019018468986394903	-0.03141583197275874	0.038349817358368565	-0.02486006569494822	0.019932395732492322	0.05125187847404064	0.027616889678434415	0.03498298615036392	0.056534071434393124	-0.06619679078239937	-0.06122784304118371	0.006859394427262203	-0.006691619571285792	0.05480627721058559	-0.06752627344050185	-0.0033549427417212396	-0.06691599368731904	0.005862055722108718	0.0419012147559589	-0.053976176842552896	-0.06680095816019463	-0.03432731810815126	0.02015189101852661	0.013314781064095532	-0.046763074741712235	0.021839603950925636	0.10553294341590737	0.05767464361838436	-0.0892034881603101	-0.07056908517187238	-0.05151426919243321
0.09335251083189568	0.039079603284188434	-0.010441231925377345	0.027576482548966733	0.011967037238133582	-0.07597867889925057	0.058466590891559506	-0.028008197446170984	0.02428268998467019	-0.026494761534902146	-0.013793611949698423	0.008584597606865281	-0.009806955626875329	0.03294452631583239	-0.08031541223117225	0.1530492826965342	-0.09306434478703056	0.11390665945942428	-0.026596389964745677	0.0396685342380237	0.024465239902458705	0.1648642248530797	-0.03371044422615052	0.041769299733406554	-0.034812067228144866	0.08125101427716316	0.007712583371576084	0.08740670381245666	0.1469566149799458	0.05205437844142013	-0.08852163675093394	-0.1498948439674299	-0.02261568938465472	-0.105443394982641	-0.09554396246897595	-0.018099772115961688	-0.03375101093515526	0.0062628443040664734	-0.013484930003329053	0.015742709565162362	-0.03937353126110302	-0.05659627987388177	-0.0369324827771834	0.062043287088151586	0.003707504936430522	0.004419134616518166	-0.060969202573712016	-0.017401708475190698	-0.09993487506696258	-0.045366486773300393	-0.03628600282111258	-0.002066756866057534
0.08119574029195117	0.056238365733350816	-0.021294091445846285	0.0038341935868137053	0.011146189955023282	-0.002441687033317198	-0.04593612649860062	0.04559131311473379	-0.05270659460720039	-0.041796789057331175	0.07147102862796297	-0.060017417919097975	-0.02485838468556666	-0.03303146457314949	-0.005169517135631586	-0.021941910319521984	0.02364059293429845	-0.0017223453169447102	0.12037475862346002	0.09292696039441006	0.06862550307757097	0.06573034984650035	-0.026215875074108934	-0.05687602024405422	0.061327822146235215	0.0643713105654213	0.15194996695405721	0.03252008184898666	0.06121681530765154	-0.04760456901159735	-0.002316836112050573	0.011917001063476818	-0.013982664779809422	-0.05361302173764607	-0.026609277836172292	0.0661716656202548	-0.002317292885820589	-0.05408138878287982	-0.010568987650656683	0.12091952068104352	-0.05983044927271517	-0.14488833418431074	0.0631649806201308	0.18685560916254115	0.020757014244690355	-0.08740706057275295	0.13085373267223352	0.07590327144992111	-0.027022451171734893	-0.026393437419581087	0.11119069519944	-0.040883827989251074
0.09090257402821966	0.03622240190330206	-0.04069722906565505	-0.008337050770302987	0.02095726223544712	-0.004342407400022865	-0.051183828901089586	-0.015490995681439057	-0.10241225850538738	0.037474395775948195	0.019999975709599604	-0.006117321764268589	0.04981859688309515	-0.04104906511165626	-0.0430970727183042	-0.06698255465671564	-0.0673639708424871	0.04223493678436635	0.04637277679612177	0.019871737746292147	0.06476376811355886	0.02902401957660529	-0.017847738234672512	-0.04671173626611928	0.026775784297460428	-0.014641832014237376	0.1034104146226522	-0.0009358602137733846	0.06797935254164003	-0.01779547032065375	0.004844590542415626	0.05442934462624717	0.021604522523645635	-0.07315206769486302	0.01523709578011262	0.006667188006925827	-0.017967213279934287	-0.06929898267640107	0.04661454621871839	0.06474324893739744	0.05272242305800148	-0.18875507252474488	-0.026077873547973446	0.07584058641489927	0.028611634082110836	-0.053552870235666496	0.07455965909035811	0.06702492430938602	-0.1276506383225265	0.042224798879249875	0.027102035718197158	-0.10525363220995751
0.1036960703198945	0.012507591678902173	-0.06385712987401554	-0.0010377530198398747	0.027134073530019544	-0.027335490969261945	-0.004913910087308853	-0.049881125052563965	-0.08312688432421327	0.025149006334796487	-0.024734114321216208	-0.04960734374946074	-0.0016471416487170239	0.05607708381162398	-0.07979614241705717	0.04899417526355827	0.006781363021478318	0.05193190378242275	-0.08031567950026332	0.017583539560664965	0.017477390755118394	-0.008550317484633328	0.017152788127504356	0.06049176513138451	0.02502020667114659	0.019027839169963163	0.06435814663841738	0.00368285074645424	0.0708799150229182	0.047034075164256846	0.015983848744979615	-0.0379971050250734	0.017442113299291774	-0.07454672829260739	-0.008179772063771514	0.04569479332196188	-0.041053095287781324	0.0031823910832046096	0.026514285090941028	0.06390586569921733	0.07486299621500561	-0.04748391842144866	0.011528247007308565	0.005636170434726416	-0.0379707328395245	-0.004300675418169419	0.05011529344255664	-0.09207725853835375	-0.031164815189165675	0.030980764371397948	0.03603851276635413	0.03648520086637838
0.1131507614973749	0.013021622384549698	-0.11123996460235439	-0.02971478204827912	0.02997423363120291	0.022588260613577785	-0.04768244890957114	-0.06401897441005171	-0.054963982182915316	0.013787572292264998	0.02280590128758212	-0.028264080142508873	-0.09172133840877447	0.11237464630638548	0.06057431112034106	0.009407410747377155	0.025696262597147274	-0.031389176598761684	-0.024017216236479046	-0.049644844947492994	0.038015616134627714	-0.05852590941547496	0.07686620465539601	0.05888957136795901	-0.010677403775208096	0.012360887344318429	0.07956823800398452	0.047007388509572395	0.004864186747288661	0.010086449177164378	-0.053645650922940234	-0.03487646787443485	-0.008558133967375314	0.012535977805899908	0.06700897786560651	-0.014374545084325107	-0.023774728975339894	-0.057441969869770716	-0.030493119095174787	-0.015792750858590568	0.06095506387818839	-0.01778864264536955	0.004436982903939166	-0.016379168989887005	-0.01318958547464814	0.019533116208540056	0.05378482862515538	0.03903286034487312	0.021978287091804723	-0.04245307609168474	-0.04097928891276901	0.038298306099479235
0.11055724510136679	0.010890749366843885	-0.11991581456694954	-0.047919376584488894	0.011310661475158707	-0.0078082581409574985	-0.03505191871750764	-0.04685965971613117	-0.018842921111830953	-0.0031524832735430404	-0.028394136129694093	-0.028285391068036306	-0.010353065631383345	0.08179129715347817	0.0775101034558141	-0.012786526128569826	-0.02635346910910407	-0.0367815449213234	0.007228209155811176	0.007407592304882877	0.0459111043593838	-0.07189327959521116	0.03750196920343377	0.07107309698536367	-0.030242633274760147	0.0498096908477924	0.007624499975827911	0.05866938103545636	-0.015608270903787969	0.06833589761624717	-0.029903794519854934	-0.06383227535382267	-0.0674199091741371	-0.029481395185397725	0.02590881968715538	0.015806513005120305	-0.008582598760724112	0.05861850035690359	-0.0016239439514607011	-0.03932381650570048	0.015049056857555828	-0.03369532956015431	-0.032021457144012694	-0.024889341841555328	-0.0035746438178929155	-0.021666965528394175	-0.0016065682226474795	-0.010774639495321946	0.01764012550934324	-0.02963397903365199	0.009185545372770321	-0.017131674050345547
0.11370148708243785	0.019306005816544982	-0.1100844627963532	-0.04233492672763893	0.01728903897707818	-0.012307865840171593	-0.04922197868102178	-0.038989592641102036	-0.011096642367502851	0.023835047666054026	-0.047047552429451196	-0.0001690788737094671	0.034894420956665596	0.025347361199171532	0.08472504419123705	-0.012448977090375688	-0.051975223779125154	-0.00803214964758802	0.020565754591179496	0.0004265409884626342	0.025782047124402047	-0.07732033410360037	0.05566499671725097	0.0618219137771607	-0.01579925749719334	0.03648093246892548	-0.005964117956258078	0.0063625992038809365	-0.04626958484752043	0.061263437067161725	-0.013419575505651461	-0.05033919006849495	-0.07771811078250347	-0.021956406174188682	-0.029958696631617085	0.014448623970486067	0.014903040622103294	0.01708787965188258	0.026819182816172973	-0.05195532037533941	0.04537670077620071	-0.029987373360589764	-0.0260552903358227	-0.0014470380096929317	-0.06703400729186397	-0.03952283683542496	-0.01870084623262115	-0.030583731280264034	-0.01513370278284907	0.03885417749038904	0.011542191827050657	-0.01862522979481744
0.11566030087295472	0.024381296025200946	-0.10188479346454149	-0.03302017943196787	0.016037987335096638	-0.023843820451290805	-0.027712527522718168	-0.022948396360138987	-0.026253983592699308	0.030848342217535553	-0.10709871367225736	0.006421359775642442	0.07374593841894161	-0.017545641050168773	0.07267000650249306	0.006032561426208425	-0.0475051925487132	0.025453111706563916	-0.006243927090504289	-0.0430398860132756	-0.0050303019633721035	-0.07340511548877449	0.04884101154963421	0.029605977960313314	0.0034666273175339227	0.0047995925771668856	-0.0076032371120442616	0.0060179703012822675	-0.06649207037990823	0.08075881797527198	0.010688786832755063	-0.0036158712890455545	-0.048543237009860796	-0.004201510438814768	-0.03732640600053175	-0.023632990445700025	0.03127928538431296	-0.09745634809545704	0.0009600903457729418	-0.04811546329574177	-0.000921434990305503	-0.026338001782579036	-0.0344494633177598	-0.015070614106987429	-0.06627704621209571	-0.10758890913798255	0.008630549402630257	0.006372535969042366	-0.015447101173482055	0.005986221852016534	-0.05178936124347594	-0.027393873617231092
0.12062038759642807	0.005547875014461464	-0.10020960251096353	-0.011008585230121793	0.05455838128842792	-0.07091513797084509	0.0034979067776170964	0.05417728915036056	0.0046234072836137995	0.03149014502426284	-0.09792584161440587	0.051720668445112826	-0.0054894854688316555	-0.0741868101940009	-0.0008218750045466058	0.08140078304930992	-0.007739635316632916	0.061338555737700126	-0.09775886327089309	-0.06004021711750331	-0.024676232870568627	0.0011866784063265037	0.079147529630258	0.09496531565021286	-0.006459644976476116	0.02750966164387763	-0.017134604033496245	0.000724776981375664	-0.048543638268413784	0.08124887587402957	0.051388704322301956	-0.004662804979729931	9.765780117526428e-05	-0.030433011565941904	-0.06235984769777856	0.031161069564249307	0.06115165697646663	-0.0009998891752041397	0.016131174574961302	-0.031032533674670664	-0.06859877416941143	0.025191042072557793	-0.031806519671663806	0.00257575361896816	-0.05059686772852916	-0.04582118101732534	0.022210098028949535	-0.1368202550585058	0.008147762981448758	0.018172878528558402	0.01391510843459377	0.009591075694892724
0.12411253387422064	0.005372479626450465	-0.07982456524908838	-0.00890391851813122	0.13087340934320987	-0.057491612662875516	-0.037267087379351554	0.06088220600642697	0.03810926925054808	-0.008508282505604127	-0.0053015651225032405	0.08756596333739014	-0.07756605331295903	-0.07625466374901763	0.051136379172925045	0.07025534827573716	0.1013015801994593	-0.03454006232981738	0.0653507655337317	-0.056476577687858895	0.022284282063718963	0.039519511689267074	0.10146211853614887	-0.002877271335664379	0.02811273992144937	0.001884369324632311	0.04130349721998857	0.025786713436793778	0.010977895776056387	-0.05631437017469423	0.09234695962752294	0.04420403492418225	0.01321385146013653	0.05331745163419574	-0.11765910851297534	-0.001516925145546931	0.10527112504623408	-0.05086535276178184	0.05423284446037931	0.03274603267382354	0.06284945728302926	0.022041097236129514	0.021181138592770047	-0.008538310070691696	-0.07051431172707728	0.04227716487833208	-0.01759520793705857	0.007778680639959713	-0.042191814661857625	0.05269885396890306	-0.029880447417397718	-0.006710829606018345
0.11851465780530267	0.024261610640807348	-0.06933252798584036	-0.0082736144047615	0.13689431385405085	-0.025358769308020283	-0.0897776806305152	0.031907041656752504	0.0024378483673725853	0.03739304373254468	0.05092195306034545	0.04460108670831543	-0.01543831302448632	-0.08432572181084025	0.017018255972475242	-0.09171079137988601	0.015121063068176788	-0.033181129262169005	0.06061894380136504	-0.023742738643647517	0.06138212296711522	0.010007483025219456	-0.014826355422593467	-0.021119261141203414	0.033538266841778325	0.025588119133867396	-0.005244403393255569	-0.041732224822172995	0.03433443485354365	-0.11996061857007752	0.045310223979159917	0.06411568739642337	-0.02771843610844456	-0.06330084160711391	-0.03949151321399328	0.04920740018247011	-0.00023629645002475053	0.02037850399963949	0.05211061885725311	0.02781557817831299	0.02963464457228113	-0.043720416919943175	-0.018189674815908077	0.009964413401995685	0.06175807142059091	0.0558011748677182	0.00046732094271992666	-0.059341938269984136	-0.033059908676980714	0.07914138667867478	0.06160813342490444	0.01843849625076562
0.1254538176053	0.013612837374437192	-0.060475839678836595	0.01641528420743565	0.1366849909585852	-0.019622927383977525	-0.005585578390627915	-0.045803183021704184	-0.03517476781111977	0.03514933230765175	-0.005849129494285015	0.036137522555644584	0.03210323482527529	0.002276636993038471	-0.05845414084694814	-0.034050717430534415	0.027426595266722264	-0.06694576871689842	-0.05643892821508313	-0.10294766268319422	0.0390687590814124	0.021838876069874193	-0.010426694918416513	-0.01726886303980316	-0.024047317263896847	-0.01938063897733329	-0.053100504950025336	0.021921960654607713	0.06527909256741635	-0.11678084970694938	0.10953377434494921	0.08872169557557746	0.05622306474202134	0.011699214821423984	0.05521172430565582	0.005197928762778738	0.06373929167411024	0.022091780589387294	-0.07672836933509357	0.045122332457574965	-0.009950196862193034	-0.00109448393351479	-0.026171679144741063	-0.10691932595649604	0.08975436271831731	0.0609228704150396	-0.04296509222698415	0.04635401371069691	0.011314202729544347	0.05142780708783989	0.017817216702921926	0.07643546905108922
0.12066025210981803	0.023269063360296393	-0.06330872690757952	0.001268106001909558	0.13485883923012615	-0.03193621024891	-0.01767646256157868	-0.04593622104379548	-0.07204291809250964	-0.018105175418840942	0.00546750341825102	-0.07684031158908633	-0.03822096949063178	0.04974168970405107	-0.022101079094513757	-0.034663712601584615	0.07044639209349436	-0.1010694230804628	-0.04604871338112832	-0.04264281413122137	0.0270412019737008	-0.003100493646628087	-0.029182905301505226	0.015487222761173695	0.009076564538964013	0.0039058736894392555	-0.006079904439689012	-0.01614152627523619	0.05227516623508635	-0.04026626829369852	0.08004646047878186	0.05096201720521916	-0.044515205965084396	0.00042889842066777886	0.013901229745695465	-0.03740853019528102	-0.010202773836152902	-0.0303466730364381	-0.02802647039445766	-0.050151181487527514	0.11231079062477968	-0.009495676234001757	0.033435316920946756	-0.143659785766809	0.05085877148232498	0.049553626468300596	-0.011592145125015364	0.08085954874702776	0.07694255938247582	0.04185476880965307	0.0006911754441151687	-0.007474007189682497
0.12412606112893806	0.0271330640520074	-0.07741971151532799	0.005803815778710717	0.11553636973500893	-0.016968956506813064	-0.0032917529349682693	-0.08099270011226416	-0.06368538603543747	-0.008536891718144507	0.04282619452765477	-0.045114585226585804	-0.03551581190651227	0.06175749023586833	0.04346349647118872	-0.042637221331567825	-0.04720214484835511	-0.09098369440029401	-0.044081512537010814	-0.056570056116144046	0.02975555422527201	0.020802009619639746	-0.03708444159820117	0.0230483054675156	0.023539326057498897	-0.02897120094217551	-0.05847023033259026	-0.0607026067373041	0.015072196494222007	0.056570339868632497	0.0814332500270455	0.010101500081178931	-0.059631844264801795	0.07953416350308784	0.009808975311688367	-0.016715959327929977	0.021008192346713996	0.025563749889306438	0.03397426399928261	-0.04738584403496776	-0.0028411813537737203	-0.04682999187316719	0.07593273689514078	-0.07845389012406859	0.0432524815989401	0.019710706764711407	-0.13400997071910573	0.039301641977401956	-0.017554910226999624	0.013813161287948315	-0.014475862326112587	0.048796487693864146
